date,title,publisher
2021-03-17 07:00:00+00:00,Next Insurance Partners with Amazon Business Prime to Provide ... - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2021-03-22 07:00:00+00:00,New Amazon hub expected to bring 'hundreds' of jobs to Seaford - The News Journal,"{'href': 'https://www.delawareonline.com', 'title': 'The News Journal'}"
2021-03-18 07:00:00+00:00,Anthony Scaramucci says it's not too late to buy bitcoin — just look at Amazon's run since 2009 - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-03-30 07:00:00+00:00,How to Sell an Amazon Business for 4.5x Your Net Income - Jungle Scout,"{'href': 'https://www.junglescout.com', 'title': 'Jungle Scout'}"
2021-03-18 07:00:00+00:00,"As Amazon workers in Alabama debate unionizing, The Times ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-03-23 07:00:00+00:00,New to Amazon Prime Video in April: Tom Clancy's Without ... - IGN,"{'href': 'https://www.ign.com', 'title': 'IGN'}"
2021-03-19 07:00:00+00:00,Nassau IDA approves Amazon $72M last-mile warehouse - Long Island Business News,"{'href': 'https://libn.com', 'title': 'Long Island Business News'}"
2021-03-24 07:00:00+00:00,Amazon Studios Hires Former Legendary Exec Nick Pepper To Oversee IP & Talent Management Following TV Restructure - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-03-15 07:00:00+00:00,Amazon Expands Effort to 'Gamify' Warehouse Work - The Information,"{'href': 'https://www.theinformation.com', 'title': 'The Information'}"
2021-03-25 07:00:00+00:00,Illegal Gold Rush in the Amazon Raises Risk to Indigenous People - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2021-03-23 07:00:00+00:00,Amazon opens two delivery stations in Prince William County - Inside NoVA,"{'href': 'https://www.insidenova.com', 'title': 'Inside NoVA'}"
2021-03-15 07:00:00+00:00,How Amazon's New Grocery Chain Could Change The Future Of ... - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-03-18 07:00:00+00:00,Amazon Air gateway coming to Toledo Express Airport - WTOL,"{'href': 'https://www.wtol.com', 'title': 'WTOL'}"
2021-03-23 07:00:00+00:00,Amazon planning new fulfillment center in Seaford | Delaware First ... - Delaware First Media,"{'href': 'https://www.delawarepublic.org', 'title': 'Delaware First Media'}"
2021-03-22 07:00:00+00:00,"Amazon Prime Video Unveils Slate Of French Originals, Including ‘L’Auberge Espagnole’ Sequel - Deadline","{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-03-26 07:00:00+00:00,Indigenous Lands Contain Nearly Half of the Amazon's Intact Forest - Yale Environment 360,"{'href': 'https://e360.yale.edu', 'title': 'Yale Environment 360'}"
2021-03-19 07:00:00+00:00,"Amazon looking to hire hundreds in Toledo, Rossford - WTOL","{'href': 'https://www.wtol.com', 'title': 'WTOL'}"
2021-03-15 07:00:00+00:00,"Aidan Turner, Freddie Highmore’s ‘Leonardo’ to Launch on Amazon Prime Video U.K. and Ireland – Global Bulletin - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2021-03-29 07:00:00+00:00,"Despite its best efforts, Walmart’s e-commerce is still a fraction of Amazon’s - Fortune","{'href': 'https://fortune.com', 'title': 'Fortune'}"
2021-03-17 07:00:00+00:00,Better Buy: Amazon vs. Walmart - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2021-03-22 07:00:00+00:00,"A Short History Of Amazon’s Product Review Ecosystem, And Where We Are Today - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-03-28 07:00:00+00:00,The Story of Amazon's Fuel-Cell Supplier Explains This Crazy Market - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2021-03-25 07:00:00+00:00,Amazon Not Currently Bidding For Six Nations Rugby Rights; Streamer Prepares To Premiere Gay Rugby Doc ‘Steelers’ — Update - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-03-22 07:00:00+00:00,What You Need To Know About Amazon Care — The Company’s Virtual-First Healthcare Offering - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-03-30 07:00:00+00:00,What's Coming to Amazon Prime Video in April 2021? Full List of ... - Newsweek,"{'href': 'https://www.newsweek.com', 'title': 'Newsweek'}"
2021-03-15 07:00:00+00:00,"In the 15 years since its launch, Amazon Web Services transformed how companies do business - Tech Xplore","{'href': 'https://techxplore.com', 'title': 'Tech Xplore'}"
2021-03-16 07:00:00+00:00,Does the Latest Lord of the Rings Amazon Series Cast Exit Signal ... - Den of Geek,"{'href': 'https://www.denofgeek.com', 'title': 'Den of Geek'}"
2021-03-28 07:00:00+00:00,Google Aims to Be the Anti-Amazon of E-Commerce. It Has a Long ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-03-16 07:00:00+00:00,"Review: 'Fulfillment,' By Alec MacGillis Focuses Those Living In ... - NPR","{'href': 'https://www.npr.org', 'title': 'NPR'}"
2021-03-25 07:00:00+00:00,Amazon to open facility in Slidell next year; see details on the 'strategic location' - NOLA.com,"{'href': 'https://www.nola.com', 'title': 'NOLA.com'}"
2021-03-16 07:00:00+00:00,Amazon's B2B Marketplace Tops $25 Billion - Marketplace Pulse,"{'href': 'https://www.marketplacepulse.com', 'title': 'Marketplace Pulse'}"
2021-03-19 07:00:00+00:00,John Oliver Asks Alexa: 'What Is Union Busting?' Jimmy Fallon Shuts ... - VICE,"{'href': 'https://www.vice.com', 'title': 'VICE'}"
2021-03-22 07:00:00+00:00,Amazon center in Baton Rouge: Cortana Mall demolition begins; see photos - The Advocate,"{'href': 'https://www.theadvocate.com', 'title': 'The Advocate'}"
2021-03-29 07:00:00+00:00,10 Things You Need To Know About Amazon Prime's Invincible - GameRant,"{'href': 'https://gamerant.com', 'title': 'GameRant'}"
2021-03-17 07:00:00+00:00,"From Amazon To FedEx, The Delivery Truck Is Going Electric - NPR","{'href': 'https://www.npr.org', 'title': 'NPR'}"
2021-03-24 07:00:00+00:00,Amazon Studios Boards Hannah Marks-Directed Dramedy ‘Don’t Make Me Go’ Starring John Cho - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-03-25 07:00:00+00:00,Hagens Berman: Booksellers Sue Amazon and Big Five Publishers ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2021-03-29 07:00:00+00:00,Where QVC Is Still Way Ahead Of Amazon - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-03-29 07:00:00+00:00,Evanston bookstore owner suing Amazon over alleged price-fixing ... - Chicago Sun-Times,"{'href': 'https://chicago.suntimes.com', 'title': 'Chicago Sun-Times'}"
2021-03-25 07:00:00+00:00,SunPower CEO retiring; company to boost customer focus under ex ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-03-16 07:00:00+00:00,Amazon Commits $750000 to Haslam College of Business ... - Tennessee Today,"{'href': 'https://news.utk.edu', 'title': 'Tennessee Today'}"
2021-03-27 07:00:00+00:00,MotoGP gets Drive to Survive-style series on Amazon Prime - Motorsport US,"{'href': 'https://us.motorsport.com', 'title': 'Motorsport US'}"
2021-03-18 07:00:00+00:00,Amazon's Fire TV is adding local news in many more cities - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-03-26 07:00:00+00:00,Echo Show 10 Review: The Best Smart Speaker for Streaming Movies and Listening to Music - Rolling Stone,"{'href': 'https://www.rollingstone.com', 'title': 'Rolling Stone'}"
2021-03-16 07:00:00+00:00,"Amazon, Haslam family gift $1.5 million to UT's College of Business ... - Knoxville News Sentinel","{'href': 'https://www.knoxnews.com', 'title': 'Knoxville News Sentinel'}"
2021-03-19 07:00:00+00:00,"Amazon, contractors settle wage-theft lawsuit by Seattle-area drivers for $8.2 million - The Seattle Times","{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2021-03-18 07:00:00+00:00,‘Game Of Thrones’ & ‘Line Of Duty’ Stars Among Cast To Join Amazon Thriller Series ‘The Rig’ - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-03-22 07:00:00+00:00,Amazon destruction linked to the largest belt of algae on the planet - NOLA.com,"{'href': 'https://www.nola.com', 'title': 'NOLA.com'}"
2021-03-24 07:00:00+00:00,Amazon Tops Six Million Third-Party Sellers - Marketplace Pulse,"{'href': 'https://www.marketplacepulse.com', 'title': 'Marketplace Pulse'}"
2021-03-18 07:00:00+00:00,Chamblee rezones property near PDK Airport for Amazon warehouse -  The Atlanta Journal Constitution,"{'href': 'https://www.ajc.com', 'title': 'The Atlanta Journal Constitution'}"
2021-03-19 07:00:00+00:00,Amazon Bricks-And-Mortar Juggernaut Picks Up Speed - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-03-17 07:00:00+00:00,Amazon Retaliated Against Chicago Workers Following Spring ... - The Intercept,"{'href': 'https://theintercept.com', 'title': 'The Intercept'}"
2021-04-09 07:00:00+00:00,Amazon Workers Defeat Union Effort in Alabama - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-04-09 07:00:00+00:00,Amazon warehouse workers reject union bid in Alabama - The Associated Press,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
2021-04-09 07:00:00+00:00,No Amazon Union: Alabama Warehouse Workers Vote Against ... - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2021-04-09 07:00:00+00:00,2 Amazon workers explain why they voted against unionizing - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-04-06 07:00:00+00:00,"Amazon Illegally Fired Activist Workers, Labor Board Finds ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-04-03 07:00:00+00:00,Amazon admits the 'peeing in bottles thing' is real and promptly ... - Mashable,"{'href': 'https://mashable.com', 'title': 'Mashable'}"
2021-04-13 07:00:00+00:00,"Serena Williams Strikes First-Look TV Deal With Amazon Studios, Sets Docuseries On Professional & Personal Life - Deadline","{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-04-12 07:00:00+00:00,Amazon rejects claims it intimidated Alabama workers during union vote - The Guardian US,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian US'}"
2021-04-01 07:00:00+00:00,A Union Drive at Amazon - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-04-10 07:00:00+00:00,Man Charged in Bomb Plot Targeting Amazon Data Center - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-04-14 07:00:00+00:00,The Amazon Echo buds are back — and they look like a big upgrade - CNN Underscored,"{'href': 'https://www.cnn.com', 'title': 'CNN Underscored'}"
2021-04-13 07:00:00+00:00,Lessons From Bessemer: What Amazon’s Union Defeat Means for the American Labor Movement - ProPublica,"{'href': 'https://www.propublica.org', 'title': 'ProPublica'}"
2021-04-06 07:00:00+00:00,Amazon Surpasses 10% of U.S. Digital Ad Market Share - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2021-04-14 07:00:00+00:00,"New Amazon data shows Black, Latino and female employees are underrepresented in best-paid jobs - The Seattle Times","{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2021-04-09 07:00:00+00:00,Judge hands Amazon a setback in New York lawsuit over COVID-19 ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-04-07 07:00:00+00:00,Amazon's Jeff Bezos welcomes higher taxes - DW (English),"{'href': 'https://www.dw.com', 'title': 'DW (English)'}"
2021-04-06 07:00:00+00:00,"Amazon should be broken up, small-merchant coalition says - Los Angeles Times","{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2021-04-07 07:00:00+00:00,Amazon Music now has a Car Mode for easier use while driving - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-12 07:00:00+00:00,Amazon's rotating Echo Show 10 drops to a new low price of $200 - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2021-04-14 07:00:00+00:00,"Catholic groups pressure Brazil, US to protect the Amazon and its ... - National Catholic Reporter","{'href': 'https://www.ncronline.org', 'title': 'National Catholic Reporter'}"
2021-04-06 07:00:00+00:00,Naomi Watts to Lead Amazon’s Remake of Cult Hit ‘Goodnight Mommy’ (EXCLUSIVE) - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2021-04-05 07:00:00+00:00,Amazon's Bizarre 'Apology' for Pee Scandal Just Makes It Worse - VICE,"{'href': 'https://www.vice.com', 'title': 'VICE'}"
2021-04-14 07:00:00+00:00,Paul Pogba Signs Overall Deal With Amazon; Soccer Star’s First Project Is Doc Series ‘The Pogmentary’ - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-04-12 07:00:00+00:00,"Mike Lindell says he's launching MyStore, Amazon's 'patriotic' rival - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-04-08 07:00:00+00:00,Best Buy's $200 Amazon Prime rival offers tech support and free installs - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2021-04-10 07:00:00+00:00,Opinion | The Force That Can Help Amazon's Workers? Amazon's ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-04-05 07:00:00+00:00,"This Amazon-backed startup is trying to save the planet, one motor at a time - CNN","{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2021-04-10 07:00:00+00:00,Inside Amazon Prime’s ‘Them’ Premiere at City of Compton Resource Center - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2021-04-13 07:00:00+00:00,Amazon Donates $1.75 million to construct new STEAM high school ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2021-04-09 07:00:00+00:00,Every Song From Them Amazon Prime Season 1 Soundtrack - Refinery29,"{'href': 'https://www.refinery29.com', 'title': 'Refinery29'}"
2021-04-14 07:00:00+00:00,"Amazon, Google, GM, Starbucks and hundreds of companies join to oppose voting restrictions - CNN","{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2021-04-12 07:00:00+00:00,Amazon Echo Dot (4th gen) vs Apple HomePod mini: Which should ... - Pocket-lint,"{'href': 'https://www.pocket-lint.com', 'title': 'Pocket-lint'}"
2021-04-07 07:00:00+00:00,Chris Pratt Sci-Fi Movie ‘The Tomorrow War’ Sets Summer Release On Amazon - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-04-10 07:00:00+00:00,Is the Amazon Echo Studio Worth the Extra Money? - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2021-04-13 07:00:00+00:00,Jay Baruchel to Host Amazon’s Canadian Comedy Competition ‘LOL’ - Hollywood Reporter,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2021-04-07 07:00:00+00:00,Should Biden and Bolsonaro partner to protect the Amazon? Some Brazilian activists say no - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2021-04-03 07:00:00+00:00,Amazon center in Little Rock catches fire - Arkansas Online,"{'href': 'https://www.arkansasonline.com', 'title': 'Arkansas Online'}"
2021-04-12 07:00:00+00:00,Amazon expands own-brand grocery lineup with Aplenty - Supermarket News,"{'href': 'https://www.supermarketnews.com', 'title': 'Supermarket News'}"
2021-04-01 07:00:00+00:00,‘Coming 2 America’ Gives Amazon Prime Video Its First No. 1 Finish On Nielsen Weekly Streaming Chart - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-04-13 07:00:00+00:00,Student's physics homework picked up by Amazon quantum researchers - Phys.org,"{'href': 'https://phys.org', 'title': 'Phys.org'}"
2021-04-01 07:00:00+00:00,The Asteroid That Killed the Dinosaurs Created the Amazon Rain Forest - Scientific American,"{'href': 'https://www.scientificamerican.com', 'title': 'Scientific American'}"
2021-04-01 07:00:00+00:00,Amazon looks to fill hundreds of positions ahead of Fresh grocery ... - The Business Journals,"{'href': 'https://www.bizjournals.com', 'title': 'The Business Journals'}"
2021-04-02 07:00:00+00:00,Amazon delivery station to replace former Kmart building on Wilson Road - KGET 17,"{'href': 'https://www.kget.com', 'title': 'KGET 17'}"
2021-04-08 07:00:00+00:00,"Amazon Prime Day to be held in June 2021, not July: Report - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-04-08 07:00:00+00:00,Amazon to open new warehouse in Snohomish County this year - KIRO Seattle,"{'href': 'https://www.kiro7.com', 'title': 'KIRO Seattle'}"
2021-04-13 07:00:00+00:00,Amazon plans to build three new delivery stations in San Antonio - San Antonio Report,"{'href': 'https://sanantonioreport.org', 'title': 'San Antonio Report'}"
2021-04-14 07:00:00+00:00,How Amazon Strong-Arms Partners Using Its Power Across Multiple ... - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2021-04-05 07:00:00+00:00,"Podcasts on Alexa can be perplexing, but mastering these tips might ... - CNET","{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2021-04-13 07:00:00+00:00,"What is Amazon Fresh? The grocery service, explained - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-04-09 07:00:00+00:00,Meet the longtime Jewish labor activist going up against Amazon in Alabama - The Times of Israel,"{'href': 'https://www.timesofisrael.com', 'title': 'The Times of Israel'}"
2021-04-10 07:00:00+00:00,New Amazon Prime TV Series 'THEM' Draws Comparisons To ... - BET,"{'href': 'https://www.bet.com', 'title': 'BET'}"
2021-04-08 07:00:00+00:00,Brazil's Amazon Is Under Threat from Proposed Land-Use Laws - Americas Quarterly,"{'href': 'https://www.americasquarterly.org', 'title': 'Americas Quarterly'}"
2021-04-01 07:00:00+00:00,"Podcast Studio Wondery, Now Owned by Amazon, Plans to Double Staff This Year - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2021-04-01 07:00:00+00:00,Teardown: Amazon Echo Dot gets improved sonic performance - EDN,"{'href': 'https://www.edn.com', 'title': 'EDN'}"
2021-04-13 07:00:00+00:00,Oscars frontrunner 'Nomadland' battles Amazon controversy - Los Angeles Times,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2021-04-02 07:00:00+00:00,Black Twitter Was Right. “Them” Isn't Good - BuzzFeed News,"{'href': 'https://www.buzzfeednews.com', 'title': 'BuzzFeed News'}"
2021-04-08 07:00:00+00:00,Amazon to open its first grocery stores on the East Coast - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-04-09 07:00:00+00:00,Brazilian pilot survives 38 days in Amazon after crash - FRANCE 24 English,"{'href': 'https://www.france24.com', 'title': 'FRANCE 24 English'}"
2021-04-06 07:00:00+00:00,"As privacy changes loom, Amazon stands to reap the greatest reward - Digiday","{'href': 'https://digiday.com', 'title': 'Digiday'}"
2021-04-05 07:00:00+00:00,Teresa Carlson leaves Amazon Web Services - Virginia Business Magazine,"{'href': 'https://www.virginiabusiness.com', 'title': 'Virginia Business Magazine'}"
2021-04-13 07:00:00+00:00,"Amazon Could Be Worth $3 Trillion in Three Years, Analyst Says - Barron's","{'href': 'https://www.barrons.com', 'title': ""Barron's""}"
2021-04-13 07:00:00+00:00,How to contact a seller on Amazon if you have issues with your order or questions about a product - Yahoo News,"{'href': 'https://news.yahoo.com', 'title': 'Yahoo News'}"
2021-04-13 07:00:00+00:00,Why Some Grocers Say Amazon Fresh Isn't a Competitive Threat - Winsight Grocery Business,"{'href': 'https://www.winsightgrocerybusiness.com', 'title': 'Winsight Grocery Business'}"
2021-04-13 07:00:00+00:00,Kenzie Academy - Southern New Hampshire University,"{'href': 'https://www.snhu.edu', 'title': 'Southern New Hampshire University'}"
2021-04-14 07:00:00+00:00,Eric Church To Share 'Heart & Soul' In Exclusive Amazon Performance - musicrow.com,"{'href': 'https://musicrow.com', 'title': 'musicrow.com'}"
2021-04-07 07:00:00+00:00,Amazon Workers Walk Out at DIL3 Warehouse in Chicago - Gizmodo,"{'href': 'https://gizmodo.com', 'title': 'Gizmodo'}"
2021-04-12 07:00:00+00:00,Amazon expanding in Charlotte area again. Here’s where new jobs will arrive this year. - Charlotte Observer,"{'href': 'https://www.charlotteobserver.com', 'title': 'Charlotte Observer'}"
2021-04-13 07:00:00+00:00,"Amazon launches Aplenty, a private-label food line - Fox Business","{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}"
2021-04-07 07:00:00+00:00,Amazon to locate Last Mile distribution facility in Frankfort NY - The Times Telegram,"{'href': 'https://www.timestelegram.com', 'title': 'The Times Telegram'}"
2021-04-01 07:00:00+00:00,Press Release: Patton Oswalt Joins Amazon LOTR as 'Young Gollum' - TheOneRing.net,"{'href': 'https://www.theonering.net', 'title': 'TheOneRing.net'}"
2021-04-09 07:00:00+00:00,Sky to cut total workforce by 25% in Italy in 4-year plan: unions - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-04-03 07:00:00+00:00,Amazon said it supports voting rights. Its money says otherwise. - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-04-14 07:00:00+00:00,Amazon's New Wireless Headsets Target Budget Shoppers Aware ... - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-04-02 07:00:00+00:00,How Keke Palmer Is Turning Her Instagram Videos Into Amazon Original Stories - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2021-04-07 07:00:00+00:00,Amazon Is Buying Dead Malls – and the Reason Why Is Fascinating - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2021-04-10 07:00:00+00:00,"Amazon Launched a Storefront of Viral TikTok Products, from Butt ... - PEOPLE","{'href': 'https://people.com', 'title': 'PEOPLE'}"
2021-04-14 07:00:00+00:00,Amazon announces plans to open new delivery station in Lancaster County in 2021 - WPMT FOX 43,"{'href': 'https://www.fox43.com', 'title': 'WPMT FOX 43'}"
2021-04-01 07:00:00+00:00,'She-Wees' and Plastic Bags: Amazon's Pee Scandal Is Much Worse ... - VICE,"{'href': 'https://www.vice.com', 'title': 'VICE'}"
2021-04-01 07:00:00+00:00,Tineco Launched a Sale on Its Popular Cordless Vacuums on Amazon - PEOPLE,"{'href': 'https://people.com', 'title': 'PEOPLE'}"
2021-04-05 07:00:00+00:00,‘Hunters’: Jennifer Jason Leigh To Star In Season 2 Of Amazon Series - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-04-13 07:00:00+00:00,Director Alma Har’el Inks First-Look TV Deal With Amazon Studios - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-04-09 07:00:00+00:00,New Amazon Fulfillment Center to open in Arlington - MyNorthwest,"{'href': 'https://mynorthwest.com', 'title': 'MyNorthwest'}"
2021-04-06 07:00:00+00:00,"An Amazon delivery driver on driving 'scores,' strict rules - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-04-14 07:00:00+00:00,Amazon’s New Fire TV Remote is Now Available - Cord Cutters News,"{'href': 'https://cordcuttersnews.com', 'title': 'Cord Cutters News'}"
2021-04-02 07:00:00+00:00,Amazon’s vision for Bellevue towers mirrors its Seattle campus in many ways - The Seattle Times,"{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2021-04-12 07:00:00+00:00,Amazon drivers reveal paranoia of working with surveillance cameras - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-04-07 07:00:00+00:00,"‘The Peripheral’: Charlotte Riley, JJ Feild Among 5 Cast In Jonathan Nolan & Lisa Joy’s Amazon Series - Deadline","{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-04-04 07:00:00+00:00,33 Things That Dramatically Upgrade Your Bedroom For Under $50 ... - The Zoe Report,"{'href': 'https://www.thezoereport.com', 'title': 'The Zoe Report'}"
2021-04-05 07:00:00+00:00,Amazon is considering home goods and electronics discount stores - The Dallas Morning News,"{'href': 'https://www.dallasnews.com', 'title': 'The Dallas Morning News'}"
2021-04-14 07:00:00+00:00,Xbox Game Pass gets Amazon Alexa functionality in the US - TrueAchievements,"{'href': 'https://www.trueachievements.com', 'title': 'TrueAchievements'}"
2021-04-07 07:00:00+00:00,EMarketer: Amazon's share of US digital ad market hits 10% for first ... - Marketing Dive,"{'href': 'https://www.marketingdive.com', 'title': 'Marketing Dive'}"
2021-04-07 07:00:00+00:00,Tech Moves: AWS exec named Splunk president; Amazon vet joins ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2021-04-09 07:00:00+00:00,Firefox will no longer support Amazon's Fire TV or Echo Show ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-09 07:00:00+00:00,"FedEx, UPS respond to Amazon's drivers peeing in bottles claim - Commercial Appeal","{'href': 'https://www.commercialappeal.com', 'title': 'Commercial Appeal'}"
2021-04-03 07:00:00+00:00,Amazon Prime Video Scores Its First No. 1 Spot on Nielsen’s Streaming Chart With ‘Coming 2 America’ - Cord Cutters News,"{'href': 'https://cordcuttersnews.com', 'title': 'Cord Cutters News'}"
2021-04-11 07:00:00+00:00,'Them': New Amazon Prime Series Is a Lot of Things … But It's Not 'Us' - TheWrap,"{'href': 'https://www.thewrap.com', 'title': 'TheWrap'}"
2021-04-01 07:00:00+00:00,"KKR, Urban Renaissance Group buy landmark Seattle property ... - The Business Journals","{'href': 'https://www.bizjournals.com', 'title': 'The Business Journals'}"
2021-04-09 07:00:00+00:00,Amazon Is Opening Two Grocery Stores on East Coast and 'Hiring Hundreds' - GOBankingRates,"{'href': 'https://www.gobankingrates.com', 'title': 'GOBankingRates'}"
2021-04-01 07:00:00+00:00,New on Amazon Prime in April 2021: All the new movies and shows - Gamesradar,"{'href': 'https://www.gamesradar.com', 'title': 'Gamesradar'}"
2021-04-07 07:00:00+00:00,Why the sad face? Amazon driver leaving packages upside down as ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2021-04-16 07:00:00+00:00,Why Amazon Workers Sided With the Company Over a Union ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-04-16 07:00:00+00:00,How Amazon fought the union drive in Alabama - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-04-19 07:00:00+00:00,'There's a Very Human Cost to Convenience' - New York Magazine,"{'href': 'https://nymag.com', 'title': 'New York Magazine'}"
2021-04-29 07:00:00+00:00,Amazon profit soars more than 200% in the first quarter - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2021-04-30 07:00:00+00:00,Amazon's sales and profit rise as retailer rides wave of pandemic ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-04-29 07:00:00+00:00,Amazon's sales surge 44% as it smashes earnings expectations - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-04-15 07:00:00+00:00,Opinion | Why the Amazon Workers Never Stood a Chance ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-04-22 07:00:00+00:00,Bolsonaro's Empty Promises to Protect the Amazon - Human Rights Watch,"{'href': 'https://www.hrw.org', 'title': 'Human Rights Watch'}"
2021-04-21 07:00:00+00:00,Amazon is bringing palm-scanning payment system to Whole Foods stores - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-04-28 07:00:00+00:00,"Amazon to hike wages for over 500,000 workers - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
