date,title,publisher
2023-02-18 08:00:00+00:00,Bill Gates said he was 'overly intense' in Microsoft's early days - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2023-02-16 08:00:00+00:00,Microsoft-backed OpenAI to let users customize ChatGPT - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-02-22 08:00:00+00:00,Xbox expands sharable Game Pass plan to six new countries - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2023-02-14 08:00:00+00:00,Microsoft ditches Yammer brand and goes all-in on Viva Engage - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-02-14 08:00:00+00:00,Microsoft confirms that Xbox Game Pass hurts game sales - Shacknews,"{'href': 'https://www.shacknews.com', 'title': 'Shacknews'}"
2023-02-19 08:00:00+00:00,Microsoft vs Google: The Battle for AI Dominance - BeInCrypto,"{'href': 'https://beincrypto.com', 'title': 'BeInCrypto'}"
2023-02-27 08:00:00+00:00,Buy the 10% Dip in Microsoft Stock? Check the Chart for Support. - TheStreet,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}"
2023-02-27 08:00:00+00:00,Responsible AI: The research collaboration behind new open ... - Microsoft,"{'href': 'https://www.microsoft.com', 'title': 'Microsoft'}"
2023-02-16 08:00:00+00:00,The AI Arms Race Is On. Start Worrying - TIME,"{'href': 'https://time.com', 'title': 'TIME'}"
2023-02-27 08:00:00+00:00,Enjoy a Lifetime License for Microsoft Office Professional 2021 for $30 - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2023-02-17 08:00:00+00:00,What is Microsoft's Approach to AI? | Microsoft Source - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2023-02-23 08:00:00+00:00,GFN Thursday: Xbox PC Games Coming to GeForce NOW - Nvidia,"{'href': 'https://blogs.nvidia.com', 'title': 'Nvidia'}"
2023-02-15 08:00:00+00:00,Microsoft shifts to a comprehensive SaaS security solution - Microsoft,"{'href': 'https://www.microsoft.com', 'title': 'Microsoft'}"
2023-02-22 08:00:00+00:00,Microsoft Wants ChatGPT to Control Robots Next - Gizmodo,"{'href': 'https://gizmodo.com', 'title': 'Gizmodo'}"
2023-02-16 08:00:00+00:00,Microsoft to Fix Bug Breaking Secure Boot on Windows Server 2022 ... - Petri.com,"{'href': 'https://petri.com', 'title': 'Petri.com'}"
2023-02-14 08:00:00+00:00,‘Broken promises.’ Tech industry’s real estate pullback leaves communities reeling - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2023-02-14 08:00:00+00:00,"Microsoft Patch Tuesday, February 2023 Edition – Krebs on Security - Krebs on Security","{'href': 'https://krebsonsecurity.com', 'title': 'Krebs on Security'}"
2023-02-26 08:00:00+00:00,"Microsoft: For better security, scan more Exchange server objects - The Register","{'href': 'https://www.theregister.com', 'title': 'The Register'}"
2023-02-23 08:00:00+00:00,"As Microsoft embraces AI, it says sayonara to the metaverse - Computerworld","{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2023-02-24 08:00:00+00:00,How to Fix the Microsoft Store Error 0x800704CF in Windows 10 & 11 - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-23 08:00:00+00:00,"Opinion | By Launching AI-Boosted Bing, Microsoft Is Putting Money ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2023-02-22 08:00:00+00:00,Microsoft Edge is acting like a clingy ex that won't let you move on ... - Laptop Mag,"{'href': 'https://www.laptopmag.com', 'title': 'Laptop Mag'}"
2023-02-17 08:00:00+00:00,"Microsoft, Google, and a New Era of Antitrust - HBR.org Daily","{'href': 'https://hbr.org', 'title': 'HBR.org Daily'}"
2023-02-20 08:00:00+00:00,How Microsoft Became Innovative Again - HBR.org Daily,"{'href': 'https://hbr.org', 'title': 'HBR.org Daily'}"
2023-02-18 08:00:00+00:00,What Everyone Is Getting Wrong About Microsoft's Chatbot - The Daily Beast,"{'href': 'https://www.thedailybeast.com', 'title': 'The Daily Beast'}"
2023-02-24 08:00:00+00:00,Microsoft: Here's how our technology disrupts ransomware and phishing attacks - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2023-02-21 08:00:00+00:00,Microsoft Authenticator to replace Duo as identity-verification method - Pennsylvania State University,"{'href': 'https://www.psu.edu', 'title': 'Pennsylvania State University'}"
2023-02-24 08:00:00+00:00,Microsoft's Surface Laptop Studio 2 could launch this spring with big ... - XDA Developers,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}"
2023-02-23 08:00:00+00:00,Microsoft Syntex To Get Pay-As-You-Go Licensing Option for ... - Redmondmag.com,"{'href': 'https://redmondmag.com', 'title': 'Redmondmag.com'}"
2023-02-19 08:00:00+00:00,"I asked Microsoft's new Bing with ChatGPT about Microsoft and oh, it had opinions - ZDNet","{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2023-02-20 08:00:00+00:00,How to Fix a Stuck Microsoft Store App Download - groovyPost,"{'href': 'https://www.groovypost.com', 'title': 'groovyPost'}"
2023-02-21 08:00:00+00:00,"How to Fix the ""Product Activation Failed"" Error on Microsoft Office ... - MUO - MakeUseOf","{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-22 08:00:00+00:00,"TechMentor Flashback: Orgs Need Gen Z, and Gen Z Needs ... - Redmondmag.com","{'href': 'https://redmondmag.com', 'title': 'Redmondmag.com'}"
2023-02-20 08:00:00+00:00,Grove Park residents say its been weeks of uncertainty after Microsoft paused 90-acre project - 11Alive.com WXIA,"{'href': 'https://www.11alive.com', 'title': '11Alive.com WXIA'}"
2023-02-15 08:00:00+00:00,"Microsoft's Bing is an emotionally manipulative liar, and people love it - The Verge","{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2023-02-17 08:00:00+00:00,February 17: More Microsoft news and rumors - MSPoweruser,"{'href': 'https://mspoweruser.com', 'title': 'MSPoweruser'}"
2023-02-15 08:00:00+00:00,5 things that'll make you want to try the redesigned Microsoft Edge - XDA Developers,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}"
2023-02-22 08:00:00+00:00,Reimagine the future of telecommunications at MWC 2023 - Microsoft,"{'href': 'https://www.microsoft.com', 'title': 'Microsoft'}"
2023-02-27 08:00:00+00:00,"How PowerApps help BCP Council deliver relevant, responsive ... - Microsoft","{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2023-02-24 08:00:00+00:00,How to Mirror an Image Using Microsoft Word - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-25 08:00:00+00:00,How to Install and Use a Theme From the Microsoft Store - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-20 08:00:00+00:00,Microsoft Word: How to insert checkboxes in Word docs - Economic Times,"{'href': 'https://economictimes.indiatimes.com', 'title': 'Economic Times'}"
2023-02-16 08:00:00+00:00,10 Must-Have Microsoft Store Apps for a New Windows PC - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-21 08:00:00+00:00,What Is Microsoft Family Safety? Everything You Need to Know - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-23 08:00:00+00:00,Microsoft Surface Laptop deals knock up to $646 off - Laptop Mag,"{'href': 'https://www.laptopmag.com', 'title': 'Laptop Mag'}"
2023-02-16 08:00:00+00:00,Microsoft to support Windows 11 on Apple M1 and M2 Macs through ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2023-02-27 08:00:00+00:00,Why Microsoft's Atlanta East Coast hub expansion stalled - The Business Journals,"{'href': 'https://www.bizjournals.com', 'title': 'The Business Journals'}"
2023-02-16 08:00:00+00:00,Microsoft's unused Windows XP logos are pretty wild - Creative Bloq,"{'href': 'https://www.creativebloq.com', 'title': 'Creative Bloq'}"
2023-02-14 08:00:00+00:00,Windows 11 widgets no longer require a Microsoft account - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2023-02-22 08:00:00+00:00,Microsoft signals cloud cash grab is over as it pushes more cost-effective Azure VMs - The Register,"{'href': 'https://www.theregister.com', 'title': 'The Register'}"
2023-02-21 08:00:00+00:00,Tuskegee University receives $100K Research Award from Microsoft - Tuskegee University,"{'href': 'https://www.tuskegee.edu', 'title': 'Tuskegee University'}"
2023-02-27 08:00:00+00:00,Microsoft Introduces Suspicious Activities Reporting in Azure AD - Petri.com,"{'href': 'https://petri.com', 'title': 'Petri.com'}"
2023-02-18 08:00:00+00:00,Exclusive: The race between Microsoft Bing and Google Search ... - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2023-02-26 08:00:00+00:00,How to Stop Microsoft Edge Running So Many Processes on Windows - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-16 08:00:00+00:00,Microsoft teases a big File Explorer update for Windows 11 - WindowsLatest,"{'href': 'https://www.windowslatest.com', 'title': 'WindowsLatest'}"
2023-02-16 08:00:00+00:00,How to use Microsoft Remote Desktop on a Windows 11 PC - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2023-02-26 08:00:00+00:00,"Microsoft will pay you if you use Edge instead of Chrome on Windows 11, Windows 10 - WindowsLatest","{'href': 'https://www.windowslatest.com', 'title': 'WindowsLatest'}"
2023-02-19 08:00:00+00:00,Latest Microsoft warning could prove costly for millions of Windows users - Express,"{'href': 'https://www.express.co.uk', 'title': 'Express'}"
2023-02-14 08:00:00+00:00,Microsoft Releases February 2023 Security Updates - CISA,"{'href': 'https://www.cisa.gov', 'title': 'CISA'}"
2023-02-15 08:00:00+00:00,You.com takes aim at Google and Microsoft with multimodal chat search - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-02-27 08:00:00+00:00,How Microsoft's experiment in artificial intelligence tech backfired - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2023-02-14 08:00:00+00:00,Microsoft buys another 30 acres to expand presence in Hoffman ... - Daily Herald,"{'href': 'https://www.dailyherald.com', 'title': 'Daily Herald'}"
2023-02-22 08:00:00+00:00,Microsoft .NET 8 bolsters Linux support - InfoWorld,"{'href': 'https://www.infoworld.com', 'title': 'InfoWorld'}"
2023-03-14 07:00:00+00:00,Microsoft announces partnership with cloud gaming provider ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2023-03-14 07:00:00+00:00,Microsoft inks licensing deal with cloud gaming provider Boosteroid - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-03-14 07:00:00+00:00,Microsoft signs another Call of Duty deal with cloud gaming company Boosteroid - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-03-06 08:00:00+00:00,"Introducing Microsoft Dynamics 365 Copilot, the world's first copilot ... - Microsoft","{'href': 'https://blogs.microsoft.com', 'title': 'Microsoft'}"
2023-03-06 08:00:00+00:00,"Microsoft's Latest AI Assistant Takes On Oracle, Salesforce in ... - Bloomberg","{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-03-06 08:00:00+00:00,Microsoft aims to reduce “tedious” business tasks with new AI tools - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2023-03-06 08:00:00+00:00,EU 'poised' to OK Microsoft's Activision biz gobble - The Register,"{'href': 'https://www.theregister.com', 'title': 'The Register'}"
2023-03-02 08:00:00+00:00,Sony Ordered to Reveal Trade Secrets to Microsoft - GameRant,"{'href': 'https://gamerant.com', 'title': 'GameRant'}"
2023-03-14 07:00:00+00:00,Microsoft lays off an ethical AI team as it doubles down on OpenAI - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-03-14 07:00:00+00:00,"Microsoft, Google race to bring generative AI to the office - Axios","{'href': 'https://www.axios.com', 'title': 'Axios'}"
2023-03-08 08:00:00+00:00,Microsoft has dated its summer Xbox Games Showcase | VGC - Video Games Chronicle,"{'href': 'https://www.videogameschronicle.com', 'title': 'Video Games Chronicle'}"
2023-03-13 07:00:00+00:00,How Microsoft's bet on Azure unlocked an AI revolution - Source - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2023-03-14 07:00:00+00:00,"GPT-4 was just announced, and Microsoft confirmed that it powers ... - Windows Central","{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2023-03-03 08:00:00+00:00,Microsoft’s Bing chatbot to offer users answers in three different tones - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2023-03-11 08:00:00+00:00,Microsoft confirms it won't be on the E3 2023 show floor - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2023-03-02 08:00:00+00:00,Microsoft's new AI chatbot has been saying some 'crazy and ... - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2023-03-13 07:00:00+00:00,Why Sony says it can’t trust Microsoft’s Call of Duty offer? One word: Bethesda - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2023-03-09 08:00:00+00:00,Microsoft says Bing has crossed 100 million daily active users - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2023-03-08 08:00:00+00:00,Microsoft 'Confident' It Can Get Call of Duty Running on Nintendo ... - IGN,"{'href': 'https://www.ign.com', 'title': 'IGN'}"
2023-03-14 07:00:00+00:00,Microsoft stops two zero-days for March Patch Tuesday - TechTarget,"{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}"
2023-03-07 08:00:00+00:00,"Microsoft makes Outlook for Mac free, no Office or Microsoft 365 required [Updated] - Ars Technica","{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2023-03-06 08:00:00+00:00,iMessage on Windows is Coming via Microsoft's Phone Link App - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-03-08 08:00:00+00:00,"Startup by Ex-Apple Executives Raises $100 Million, Partners With ... - The Wall Street Journal","{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2023-03-08 08:00:00+00:00,"Microsoft's Annual Ability Summit: Exploring the technology, people ... - Microsoft","{'href': 'https://blogs.microsoft.com', 'title': 'Microsoft'}"
2023-03-06 08:00:00+00:00,Microsoft will now preview the future of Windows with new Canary ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2023-03-14 07:00:00+00:00,"Bayer, Microsoft formalize and launch cloud-based data manager ... - AgFunderNews","{'href': 'https://agfundernews.com', 'title': 'AgFunderNews'}"
2023-03-14 07:00:00+00:00,Microsoft Edge Copilot brings AI content creation to your browser - PCWorld,"{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2023-03-01 08:00:00+00:00,"Microsoft unveils AI model that understands image content, solves visual puzzles - Ars Technica","{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2023-03-14 07:00:00+00:00,These 2 Revenue Streams Account for 60% of Microsoft's Top-Line - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-03-02 08:00:00+00:00,World’s biggest plane flies again in Microsoft Flight Simulator - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2023-03-10 08:00:00+00:00,Microsoft will launch ChatGPT 4 with AI videos next week - Digital Trends,"{'href': 'https://www.digitaltrends.com', 'title': 'Digital Trends'}"
2023-03-08 08:00:00+00:00,Microsoft harnesses the cloud for quantum at scale - Microsoft Azure ... - Microsoft,"{'href': 'https://cloudblogs.microsoft.com', 'title': 'Microsoft'}"
2023-03-14 07:00:00+00:00,Microsoft Teams will let you transform into a 3D avatar in May - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2023-03-02 08:00:00+00:00,Microsoft is already working on Windows 12 despite struggles ... - MSPoweruser,"{'href': 'https://mspoweruser.com', 'title': 'MSPoweruser'}"
2023-03-02 08:00:00+00:00,Here's Why Microsoft Isn't Sweating a Looming Recession - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-03-09 08:00:00+00:00,Microsoft: Business email compromise attacks can take just hours - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2023-03-14 07:00:00+00:00,Microsoft announces new lead independent director and quarterly ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2023-03-10 08:00:00+00:00,Microsoft Word is Adding a Paste Text Only Shortcut - Thurrott.com,"{'href': 'https://www.thurrott.com', 'title': 'Thurrott.com'}"
2023-03-07 08:00:00+00:00,"Microsoft, Google-Backed Group Helps Students Learn to Use AI ... - Bloomberg","{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-03-06 08:00:00+00:00,Introducing Closed Captions in PowerPoint Live for Microsoft Teams ... - Microsoft,"{'href': 'https://techcommunity.microsoft.com', 'title': 'Microsoft'}"
2023-03-13 07:00:00+00:00,Activision reaffirms commitment to CoD Mobile despite Microsoft’s ... - Dexerto,"{'href': 'https://www.dexerto.com', 'title': 'Dexerto'}"
2023-03-06 08:00:00+00:00,Microsoft starts rolling out new video enhancement feature for Edge ... - MSPoweruser,"{'href': 'https://mspoweruser.com', 'title': 'MSPoweruser'}"
2023-03-07 08:00:00+00:00,How Google Became Cautious of AI and Gave Microsoft an Opening - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2023-03-03 08:00:00+00:00,How Microsoft is thinking outside the Xbox - Emerging Tech Brew,"{'href': 'https://www.emergingtechbrew.com', 'title': 'Emerging Tech Brew'}"
2023-03-06 08:00:00+00:00,Microsoft's Plan To Infuse AI And ChatGPT Into Everything - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-03-02 08:00:00+00:00,Microsoft and MITRE Create Tool to Help Security Teams Prepare ... - The MITRE Corporation,"{'href': 'https://www.mitre.org', 'title': 'The MITRE Corporation'}"
2023-03-04 08:00:00+00:00,Microsoft Auto-Installs Defender Now If You're a Microsoft 365 ... - Thurrott.com,"{'href': 'https://www.thurrott.com', 'title': 'Thurrott.com'}"
2023-03-14 07:00:00+00:00,Microsoft's New Outlook for Windows to be Available for all Users - Petri.com,"{'href': 'https://petri.com', 'title': 'Petri.com'}"
2023-03-01 08:00:00+00:00,K&L Gates Advises Microsoft on Continued Investment in ChatGPT ... - K&L Gates,"{'href': 'https://www.klgates.com', 'title': 'K&L Gates'}"
2023-03-13 07:00:00+00:00,Microsoft integrates ChatGPT into Azure; GPT-4 expected soon - TechTarget,"{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}"
2023-03-07 08:00:00+00:00,Announcing a renaissance in computer vision AI with Microsoft ... - Microsoft,"{'href': 'https://azure.microsoft.com', 'title': 'Microsoft'}"
2023-03-08 08:00:00+00:00,Introducing 13 New African Languages - Microsoft,"{'href': 'https://www.microsoft.com', 'title': 'Microsoft'}"
2023-03-01 08:00:00+00:00,Xbox celebrates GDC by inviting game developers to discover ... - Microsoft,"{'href': 'https://developer.microsoft.com', 'title': 'Microsoft'}"
2023-03-01 08:00:00+00:00,New Microsoft Intune Suite helps simplify security solutions - Microsoft,"{'href': 'https://www.microsoft.com', 'title': 'Microsoft'}"
2023-03-03 08:00:00+00:00,Microsoft and Alphabet Fail to Show at the AI Party - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-03-10 08:00:00+00:00,"Latest Microsoft Layoff Wave Hits Supply Chain, Cloud, IoT Employees - CRN","{'href': 'https://www.crn.com', 'title': 'CRN'}"
2023-03-05 08:00:00+00:00,How to prevent Microsoft OneNote files from infecting Windows with malware - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2023-03-01 08:00:00+00:00,Deutsche Telekom partners with Microsoft on private 5G to target ... - RCR Wireless News,"{'href': 'https://www.rcrwireless.com', 'title': 'RCR Wireless News'}"
2023-03-09 08:00:00+00:00,ChatGPT is now available in Azure OpenAI Service | Azure Blog - Microsoft,"{'href': 'https://azure.microsoft.com', 'title': 'Microsoft'}"
2023-03-11 08:00:00+00:00,Microsoft bets on algae to mitigate its growing carbon footprint - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-03-14 07:00:00+00:00,Microsoft Warns of Large-Scale Use of Phishing Kits to Send ... - The Hacker News,"{'href': 'https://thehackernews.com', 'title': 'The Hacker News'}"
2023-03-03 08:00:00+00:00,Microsoft Windows 11 'Moment 2' Update Boasts New Features & AI ... - Tech.co,"{'href': 'https://tech.co', 'title': 'Tech.co'}"
2023-03-08 08:00:00+00:00,Microsoft is adding a new 'Recommended Files' area to File Explorer ... - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2023-03-06 08:00:00+00:00,Proof-of-Concept released for critical Microsoft Word RCE bug - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2023-03-13 07:00:00+00:00,"GPT-4 to launch this week, Microsoft Germany's CTO lets slip - The Register","{'href': 'https://www.theregister.com', 'title': 'The Register'}"
2023-03-10 08:00:00+00:00,Supporting our customers on their data-driven digitalization journey ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2023-03-14 07:00:00+00:00,"Microsoft Build 2023 dates leak, confirming the event will be in ... - Windows Central","{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2023-03-13 07:00:00+00:00,"Netflix is reviewing its ad strategy, considering 'build or buy' pivots ... - Digiday","{'href': 'https://digiday.com', 'title': 'Digiday'}"
2023-03-07 08:00:00+00:00,Attorney General Bonta Charges Suspects for Cargo Thefts from ... - California Department of Justice,"{'href': 'https://oag.ca.gov', 'title': 'California Department of Justice'}"
2023-03-03 08:00:00+00:00,Bill Gates blames people for making Microsoft's Bing AI look 'stupid' - Interesting Engineering,"{'href': 'https://interestingengineering.com', 'title': 'Interesting Engineering'}"
2023-03-13 07:00:00+00:00,Get your entries in for the 2023 Microsoft Partner of the Year Awards ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2023-03-07 08:00:00+00:00,Microsoft Launches Local Search Ads For Bing - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2023-03-06 08:00:00+00:00,Microsoft PowerToys 0.68.0: A breakdown of two new applications - TechRepublic,"{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}"
2023-03-09 08:00:00+00:00,Mattermost announces “Mattermost for Microsoft Teams” to ... - GlobeNewswire,"{'href': 'https://www.globenewswire.com', 'title': 'GlobeNewswire'}"
2023-03-14 07:00:00+00:00,Aruba Collaborates with Microsoft and reelyActive to Speed the ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2023-03-06 08:00:00+00:00,Microsoft Stock: Fortunes Will Be Made (NASDAQ:MSFT) - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2023-03-05 08:00:00+00:00,Microsoft is testing a redesigned Windows 11 audio mixer - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2023-03-10 08:00:00+00:00,Microsoft Loop to Launch in Public Preview This Month - Petri.com,"{'href': 'https://petri.com', 'title': 'Petri.com'}"
2023-03-06 08:00:00+00:00,Microsoft CEO said bots like Cortana and Alexa were 'dumb as a rock' - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2023-03-01 08:00:00+00:00,Meet the 2023 Imagine Cup World Finalists - Microsoft,"{'href': 'https://techcommunity.microsoft.com', 'title': 'Microsoft'}"
2023-03-07 08:00:00+00:00,Microsoft Excel now blocking untrusted XLL add-ins by default - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2023-03-13 07:00:00+00:00,Microsoft Forms cheat sheet: How to get started - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2023-03-09 08:00:00+00:00,Suspect in alleged stabbing of fellow Microsoft employee pleads not ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2023-03-13 07:00:00+00:00,Why Apple and Microsoft Are This Analyst's Choice Following the SVB Fallout - Barron's,"{'href': 'https://www.barrons.com', 'title': ""Barron's""}"
2023-03-07 08:00:00+00:00,SolarWinds Observability Now Available in Microsoft Azure ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2023-03-01 08:00:00+00:00,Microsoft Exchange Online outage blocks access to mailboxes worldwide - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2023-03-06 08:00:00+00:00,Amdocs and Microsoft expand strategic partnership to reimagine the telco experience - TelecomTV,"{'href': 'https://www.telecomtv.com', 'title': 'TelecomTV'}"
2023-03-07 08:00:00+00:00,"Code-free custom conversion, and 5 other new Microsoft Ads updates - Search Engine Land","{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2023-03-14 07:00:00+00:00,Microsoft Surface Dial review: ingenius but not for everyone - Creative Bloq,"{'href': 'https://www.creativebloq.com', 'title': 'Creative Bloq'}"
2023-03-03 08:00:00+00:00,"Fired engineer who called Google AI 'sentient,' warns Microsoft Bing ... - Interesting Engineering","{'href': 'https://interestingengineering.com', 'title': 'Interesting Engineering'}"
2023-03-09 08:00:00+00:00,HFCL partners with Microsoft to bet a big on Private 5G | Mint - Mint,"{'href': 'https://www.livemint.com', 'title': 'Mint'}"
2023-03-10 08:00:00+00:00,"Lifetime Microsoft Office Professional 2021, plus Finance courses for ... - TechRepublic","{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}"
2023-03-13 07:00:00+00:00,How to use Microsoft Lists | PCWorld - PCWorld,"{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2023-03-09 08:00:00+00:00,Tomahawk Robotics Adds KxM to the Microsoft Azure Marketplace - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2023-03-02 08:00:00+00:00,Microsoft's Bing ChatGPT search bot is still looking for answers - but is AI for enterprise search worth a look? - diginomica,"{'href': 'https://diginomica.com', 'title': 'diginomica'}"
2023-03-06 08:00:00+00:00,The 4 Best Alternatives to Microsoft To Do - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-03-08 08:00:00+00:00,Sony fears “broken features” on future PlayStation CoD titles if ... - Dexerto,"{'href': 'https://www.dexerto.com', 'title': 'Dexerto'}"
2023-03-02 08:00:00+00:00,Microsoft releases Windows security updates for Intel CPU flaws - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2023-03-05 08:00:00+00:00,Microsoft Introduces Azure Operator Nexus to Simplify Deployment ... - InfoQ.com,"{'href': 'https://www.infoq.com', 'title': 'InfoQ.com'}"
2023-03-14 07:00:00+00:00,Announcing Nutanix Cloud Clusters on Azure – Microsoft Australia ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2023-03-16 07:00:00+00:00,Introducing Microsoft 365 Copilot: your copilot for work - Stories - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2023-03-16 07:00:00+00:00,Microsoft announces Copilot: the AI-powered future of Office ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
