date,title,publisher
2023-02-03 08:00:00+00:00,6 Visual Ways to Get Your Ideas Across Using Apple's Freeform App - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-14 08:00:00+00:00,The Mac Mini is now one of Apple's fastest computers and I still can't ... - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2023-02-27 08:00:00+00:00,Apple supplier Foxlink halts production at Indian facility after ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-02-26 08:00:00+00:00,City thieves stealing Apple headphones off victims' heads - Spectrum News NY1,"{'href': 'https://www.ny1.com', 'title': 'Spectrum News NY1'}"
2023-02-18 08:00:00+00:00,Actor Billy Crudup on his new Apple TV+ show 'Hello Tomorrow!' - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2023-02-15 08:00:00+00:00,Berkshire Hathaway now owns 5.8% of public Apple stock - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-02-16 08:00:00+00:00,Apple TV+ unveils trailer and release date for ‘Tetris’ movie - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-02-26 08:00:00+00:00,Apple (AAPL) Exploratory Design Group (XDG) & No-Prick Glucose ... - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-02-19 08:00:00+00:00,Apple Moves to Prevent iPhone Users From Getting iOS 17 ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-02-21 08:00:00+00:00,Biden won't stop a potential ban on importing Apple Watches - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2023-02-21 08:00:00+00:00,2023 Apple TV MLS Season Pass Startup Guide - rsl.com,"{'href': 'https://www.rsl.com', 'title': 'rsl.com'}"
2023-02-15 08:00:00+00:00,MLS prioritises production quality and brand consistency for Apple ... - SportsPro Media,"{'href': 'https://www.sportspromedia.com', 'title': 'SportsPro Media'}"
2023-02-15 08:00:00+00:00,"Apple Delays Launch Of Mixed-Reality Headset By 2 Months, Report Says - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-02-23 08:00:00+00:00,Apple taps China's Luxshare to develop augmented reality device - Nikkei Asia,"{'href': 'https://asia.nikkei.com', 'title': 'Nikkei Asia'}"
2023-02-21 08:00:00+00:00,"With Apple Watch, researchers explore new frontiers in heart health - Apple","{'href': 'https://www.apple.com', 'title': 'Apple'}"
2023-02-22 08:00:00+00:00,Security researchers warn of a new class of Apple bugs - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-02-17 08:00:00+00:00,Microsoft officially unleashes Windows 11 on Apple Silicon Macs - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2023-02-15 08:00:00+00:00,Apple May Still Be Planning to Reintroduce 12-Inch MacBook - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-02-15 08:00:00+00:00,"U.S. Escalates Apple Probe, Looks to Involve Antitrust Chief - WSJ - The Wall Street Journal","{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2023-02-15 08:00:00+00:00,Extrapolations has a cast that only Apple money can buy - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2023-02-21 08:00:00+00:00,Biden declines to veto Apple Watch ban - The Hill,"{'href': 'https://thehill.com', 'title': 'The Hill'}"
2023-02-21 08:00:00+00:00,Apple emerges as potential landing spot for Pac-12 football - New York Post,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
2023-02-27 08:00:00+00:00,Apple pays $12.1 mln fine for alleged app market abuse in Russia ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-02-27 08:00:00+00:00,'Ted Lasso' Season 3 out now: What else to watch on Apple TV+ - CBS News,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
2023-02-28 08:00:00+00:00,What will Apple do next? - Investment Monitor,"{'href': 'https://www.investmentmonitor.ai', 'title': 'Investment Monitor'}"
2023-02-21 08:00:00+00:00,Future Apple Watch band could change color based on what you wear - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-02-14 08:00:00+00:00,"Apple to Scrutinize Customer History for New 'Buy Now, Pay Later ... - Bloomberg","{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-02-15 08:00:00+00:00,U.S. House Judiciary Committee Subpoenas Apple for Info on ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-02-27 08:00:00+00:00,"Microsoft & Twitter should look to Apple for how security is done, says feds - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-02-15 08:00:00+00:00,What Do We Know About the M3 Apple Silicon Chip? - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-24 08:00:00+00:00,Apple's new hire will help build video ad business for Apple TV+ - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-02-21 08:00:00+00:00,Is Apple Still a Good Investment? - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2023-02-15 08:00:00+00:00,Apple wants to move its manufacturing out of China - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2023-02-18 08:00:00+00:00,"ISS urges Apple shareholders to vote for CEO Tim Cook, other ... - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-02-14 08:00:00+00:00,Audiobook Narrators Fear Apple Used Their Voices to Train AI - WIRED,"{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2023-02-16 08:00:00+00:00,Apple invents Personalized Voices for Text Messaging - Patently Apple,"{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}"
2023-02-17 08:00:00+00:00,What Brit watchdog redacted: Google gives Apple cut of Chrome iOS search revenue - The Register,"{'href': 'https://www.theregister.com', 'title': 'The Register'}"
2023-02-15 08:00:00+00:00,"Norwegian payment app Vipps takes on Apple, wants EU antitrust ... - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-02-20 08:00:00+00:00,Apple Support users hit by 'Invalid URL' issue when seeking help - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-02-20 08:00:00+00:00,Linux 6.2: The first mainstream Linux kernel for Apple M1 chips arrives - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2023-02-21 08:00:00+00:00,Why Apple Is Not Rushing To Create A More Public Representation Of Its AI Capabilities - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-02-23 08:00:00+00:00,Mysterious New 'Compute Module' Found in Apple Beta Code - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-02-14 08:00:00+00:00,"Apple: Buybacks Should Be Judicious, Not Juicy (NASDAQ:AAPL) - Seeking Alpha","{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2023-02-15 08:00:00+00:00,Is Apple making a Mac Pro nobody wants? - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2023-02-20 08:00:00+00:00,"Apple Watch saves owner's life from fatal internal bleeding after nap, here's what happened - Economic Times","{'href': 'https://economictimes.indiatimes.com', 'title': 'Economic Times'}"
2023-02-16 08:00:00+00:00,Congratulations to the 2023 Golden Apple Awards recipients! - Fox11online.com,"{'href': 'https://fox11online.com', 'title': 'Fox11online.com'}"
2023-02-23 08:00:00+00:00,Signed Apple-1 and Sealed Original iPhone Expected to Fetch High ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-02-20 08:00:00+00:00,Apple's Communication Safety Feature for Children Expanding to 6 ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-02-27 08:00:00+00:00,Apple's Health VP Talks Glucose Monitoring on Apple Watch Amid ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-02-24 08:00:00+00:00,The Age of Apple Begins: Inside the New MLS League Pass Studios ... - Sports Video Group,"{'href': 'https://www.sportsvideo.org', 'title': 'Sports Video Group'}"
2023-02-14 08:00:00+00:00,Apple MacBook Pro 16 2023 Review - M2 Max challenges GeForce ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2023-02-14 08:00:00+00:00,Apple issues firmware update for MagSafe 3 charging cable - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-02-15 08:00:00+00:00,McIntosh S.E.E.D. preserves land and legacy with Black landowners ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2023-02-18 08:00:00+00:00,Should You Get an Intel or Apple Silicon Mac mini? - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-17 08:00:00+00:00,Apple holds press event showing off its 'latest advances in gaming' - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2023-02-15 08:00:00+00:00,National Courtwatch network aims to expand criminal justice ... - The Washington Post,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
2023-02-24 08:00:00+00:00,"Investor group wants to boot Tim Cook, Al Gore from Apple board of directors - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-02-15 08:00:00+00:00,Retail theft ring smashed after statewide attacks on Apple stores - Palo Alto Online,"{'href': 'https://www.paloaltoonline.com', 'title': 'Palo Alto Online'}"
2023-02-24 08:00:00+00:00,11 Best Shows to Watch on Apple TV+ 2023 - Country Living,"{'href': 'https://www.countryliving.com', 'title': 'Country Living'}"
2023-02-17 08:00:00+00:00,Exclusive: A behind-the-scenes look at every Apple Anniversary ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2023-02-24 08:00:00+00:00,Apple Watch Running Track Mode Expands To More Countries - DC Rainmaker,"{'href': 'https://www.dcrainmaker.com', 'title': 'DC Rainmaker'}"
2023-02-26 08:00:00+00:00,"Canada’s Largest Pension Sold Apple, Bought EV Stocks Tesla, NIO, Li Auto - Barron's","{'href': 'https://www.barrons.com', 'title': ""Barron's""}"
2023-02-14 08:00:00+00:00,How to use Apple’s advanced iCloud security tools - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2023-02-17 08:00:00+00:00,The MacRumors Show: Where Is Apple in the Generative AI Race? - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-02-22 08:00:00+00:00,Bluetooth filing hints at new MacBook Air coming soon - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-02-27 08:00:00+00:00,More Apple bugs are found that let cybercriminals access images and messages on iPhones - Daily Mail,"{'href': 'https://www.dailymail.co.uk', 'title': 'Daily Mail'}"
2023-02-22 08:00:00+00:00,HomePod vs HomePod Mini: Which one of Apple's smart speakers is right for you? - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2023-02-25 08:00:00+00:00,Why Apple is probably skipping the spring event this year - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2023-02-15 08:00:00+00:00,"Report: Apple TV moves on from Katie Nolan, Melanie Newman in ... - USA TODAY","{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2023-02-14 08:00:00+00:00,"Apple Maps is good now, and that's a big problem for Google - Android Police","{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}"
2023-02-16 08:00:00+00:00,"Daily Deals Feb. 16: 20% off AirPods Pro 2, 50% off Apple Watch & AirPods Charger, $450 off 16-inch MacBook Pro & more - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-02-15 08:00:00+00:00,Dropbox won't be able to sync to external drives on macOS - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-02-20 08:00:00+00:00,Rachel Roddy’s favourite recipe for apple and caraway loaf cake - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2023-02-20 08:00:00+00:00,"Warning over new email scams targeting Facebook, Apple users - Fox News","{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
2023-02-22 08:00:00+00:00,How to quickly fix Apple Mail when it's not working - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2023-02-16 08:00:00+00:00,'The Big Door Prize' Sets March Release on Apple TV+ - Collider,"{'href': 'https://collider.com', 'title': 'Collider'}"
2023-02-22 08:00:00+00:00,Apple TV+ growth has 'flat-lined' as users say service lacks value: UBS - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2023-02-21 08:00:00+00:00,Apple ranked world's most admired company for 16th consecutive year - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2023-02-23 08:00:00+00:00,Will Apple Finally Launch an Even Bigger iPad This Year? - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-02-16 08:00:00+00:00,How many episodes of Shrinking are there? Apple TV release ... - Dexerto,"{'href': 'https://www.dexerto.com', 'title': 'Dexerto'}"
2023-02-22 08:00:00+00:00,Apple Gift Card vs. App Store Gift Card vs. Apple Store Gift Card ... - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-24 08:00:00+00:00,Apple TV+ ‘Reluctant Traveler’: Eugene Levy recounts visiting Utah - Deseret News,"{'href': 'https://www.deseret.com', 'title': 'Deseret News'}"
2023-02-27 08:00:00+00:00,"PLI scheme boost: Apple creates 100,000 new direct jobs in 19 months - Business Standard","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
2023-02-27 08:00:00+00:00,Apple Discontinued the Newton 25 Years Ago Today - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-02-17 08:00:00+00:00,Warranty action over Apple Watch defect survives dismissal bid - Courthouse News Service,"{'href': 'https://www.courthousenews.com', 'title': 'Courthouse News Service'}"
2023-02-19 08:00:00+00:00,How to Add Funds to Your Apple Account Balance - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-27 08:00:00+00:00,Apple's machines are learning more intelligently than Bard and Bing - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2023-02-22 08:00:00+00:00,Apple Releases Safari Technology Preview 164 With Bug Fixes and ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-02-16 08:00:00+00:00,iOS 16.4 Lays Groundwork for Apple Cash High-Yield Savings ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-02-21 08:00:00+00:00,Still wondering why Apple waits so long to introduce its next big thing? - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2023-02-18 08:00:00+00:00,What Are Apple Mail Extensions? (and How to Use Them) - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-16 08:00:00+00:00,What Is the Apple Neural Engine and What Does It Do? - The Mac Observer,"{'href': 'https://www.macobserver.com', 'title': 'The Mac Observer'}"
2023-02-21 08:00:00+00:00,Apple Photos vs. Lightroom: How Do These Photo Editors Compare? - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-02-17 08:00:00+00:00,Why Apple TV+'s Thrilling 'Make or Break' Is My Sports Documentary ... - Vogue,"{'href': 'https://www.vogue.com', 'title': 'Vogue'}"
2023-02-24 08:00:00+00:00,How To Set Up An Apple TV Or HomePod As A Home Hub - Screen Rant,"{'href': 'https://screenrant.com', 'title': 'Screen Rant'}"
2023-02-20 08:00:00+00:00,"How To Use Apple Music Sing for Karaoke on iPhone, iPad, and ... - Inverse","{'href': 'https://www.inverse.com', 'title': 'Inverse'}"
2023-02-25 08:00:00+00:00,Apple MacBook Pro 14-inch (2023) review: a solid upgrade to an ... - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2023-02-23 08:00:00+00:00,I was an App Store games editor – that’s how I know Apple doesn’t care about games - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2023-02-20 08:00:00+00:00,MacBook Pro M2 Pro review: Apple’s best laptop gets more power and battery life - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2023-02-24 08:00:00+00:00,I Tried the Newest Competitor to the Apple Watch and Learned I'm ... - Verywell Health,"{'href': 'https://www.verywellhealth.com', 'title': 'Verywell Health'}"
2023-02-18 08:00:00+00:00,Apple Fritters - SoFlo Taste - WPLG Local 10,"{'href': 'https://www.local10.com', 'title': 'WPLG Local 10'}"
2023-02-20 08:00:00+00:00,Apple's (AAPL) Tracking Policy Sparks 'Internet Recession' for Tech ... - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-03-12 08:00:00+00:00,"Apple TV+ wins Academy Award for The Boy, the Mole, the Fox and ... - Apple","{'href': 'https://www.apple.com', 'title': 'Apple'}"
2023-03-09 08:00:00+00:00,Apple announces new classical music app that launches on March 28 - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-03-09 08:00:00+00:00,Apple launches its new classical music streaming app for preorder - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-03-09 08:00:00+00:00,Apple to launch new classical music streaming app - CBS News,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
2023-03-05 08:00:00+00:00,"When Is Apple (AAPL) Releasing New Mac Pro, 15-inch MacBook ... - Bloomberg","{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-03-03 08:00:00+00:00,"Apple crackdown on ChatGPT apps unlikely, but it could impose new rules down the road - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-03-11 08:00:00+00:00,Tim Cook bets on Apple's mixed-reality headset to secure his legacy - Financial Times,"{'href': 'https://www.ft.com', 'title': 'Financial Times'}"
2023-03-08 08:00:00+00:00,Apple invites Ted Lasso fans to “believe” with new Today at Apple ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2023-03-02 08:00:00+00:00,New EU rules would force Apple to open up iMessage - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-03-14 07:00:00+00:00,India thinks it knows more than Apple or Google about smartphone security - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-03-14 07:00:00+00:00,Apple reportedly delaying some employee bonuses as the company cuts costs - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-03-07 08:00:00+00:00,Sonos becomes Apple Music's first partner to bring spatial audio to ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2023-03-09 08:00:00+00:00,India Is a 'Key Growth Driver' for Apple. Here's Why. - Barron's,"{'href': 'https://www.barrons.com', 'title': ""Barron's""}"
2023-03-06 08:00:00+00:00,"Apple Stock Is a Buy, Goldman Sachs Says. The Market Is Missing Something. - Barron's","{'href': 'https://www.barrons.com', 'title': ""Barron's""}"
2023-03-09 08:00:00+00:00,Kuo: Apple to Launch Redesigned HomePod With 7-Inch Display in ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-03-01 08:00:00+00:00,Apple Releases Rapid Security Response Update for iOS 16.4 Beta ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-03-12 08:00:00+00:00,Apple AirPods getting health features in the next few years - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-03-06 08:00:00+00:00,'Silo' teaser reveals Apple's latest post-apocalyptic drama - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2023-03-08 08:00:00+00:00,"Startup from ex-Apple team raises $100 million, works with OpenAI - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-03-07 08:00:00+00:00,"Apple TV+’s 'Ghosted': Know release date, cast and more - Economic Times","{'href': 'https://economictimes.indiatimes.com', 'title': 'Economic Times'}"
2023-03-12 08:00:00+00:00,"From Apple to Boeing, India is being put to the test as China manufacturing alternative - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-03-10 08:00:00+00:00,Apple shareholders reject proposals from conservative groups - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-03-10 08:00:00+00:00,"Apple, Foxconn convince Indian state to loosen labor laws - Ars Technica","{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2023-03-10 08:00:00+00:00,Extrapolations review: Apple’s climate change drama is all over the ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2023-03-06 08:00:00+00:00,Apple Releases Second Rapid Security Response Updates for iOS ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-03-08 08:00:00+00:00,Apple's Money and Snoop Dogg's Songs Back This $1 Billion Music ... - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-03-09 08:00:00+00:00,ChatGPT on Apple Watch? There’s an app for that… - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2023-03-02 08:00:00+00:00,Apple closes store at Northlake Mall - WSOC Charlotte,"{'href': 'https://www.wsoctv.com', 'title': 'WSOC Charlotte'}"
2023-03-03 08:00:00+00:00,Apple Cloud Chief Michael Abbott Steps Down in Latest Departure - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-03-05 08:00:00+00:00,Ted Lasso — Season 3 Official Trailer | Apple TV+ | Movie Trailers ... - The Cheyenne Post,"{'href': 'https://www.thecheyennepost.com', 'title': 'The Cheyenne Post'}"
2023-03-03 08:00:00+00:00,"Uniswap wants to launch mobile wallet, but Apple won’t greenlight its launch - Cointelegraph","{'href': 'https://cointelegraph.com', 'title': 'Cointelegraph'}"
2023-03-14 07:00:00+00:00,How to Spot Fake ChatGPT Apps on the Apple App Store - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2023-03-02 08:00:00+00:00,Apple diversifies away from dominant supplier in bid for resilience - Supply Management,"{'href': 'https://www.cips.org', 'title': 'Supply Management'}"
2023-03-08 08:00:00+00:00,New comedy 'The Big Door Prize' premieres on Apple TV+ March 29 - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-03-06 08:00:00+00:00,Apple Releases tvOS 16.3.3 With Fix for Siri Remote on Latest Apple ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-03-01 08:00:00+00:00,"A new Mac Pro is coming, confirms Apple exec - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-03-02 08:00:00+00:00,Findings from Apple Women's Health Study advance science ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2023-03-01 08:00:00+00:00,The Apple Watch 8 just crashed to lowest price ever at Best Buy - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2023-03-03 08:00:00+00:00,Apple's MagSafe battery pack is on sale for $79 right now - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2023-03-01 08:00:00+00:00,‘Prehistoric Planet’ Renewed For Season 2 At Apple TV+ - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2023-03-12 08:00:00+00:00,Is It Too Late to Buy Apple Stock? - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-03-03 08:00:00+00:00,Apple's second-generation Pencil is cheaper than ever - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2023-03-12 08:00:00+00:00,Why Are So Many Apple Executives Leaving? Tim Cook Faces ... - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-03-08 08:00:00+00:00,Apple Watch 8 Sale: Save 18% Off on Amazon - Men's Health,"{'href': 'https://www.menshealth.com', 'title': ""Men's Health""}"
2023-03-07 08:00:00+00:00,Apple-MLS Deal Reportedly Contains 'Opt-Out' Clause - Front Office Sports,"{'href': 'https://frontofficesports.com', 'title': 'Front Office Sports'}"
2023-03-14 07:00:00+00:00,Download Apple's slick new wallpapers celebrating its new Seoul ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2023-03-09 08:00:00+00:00,Next Year's OLED iPad Pro Models Could Have These Eye ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-03-06 08:00:00+00:00,"Apple may launch mixed reality device this year — but we're not scared, HTC CEO says - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-03-07 08:00:00+00:00,What would $1k invested in Apple 20 years ago get you now? - Kiplinger's Personal Finance,"{'href': 'https://www.kiplinger.com', 'title': ""Kiplinger's Personal Finance""}"
2023-03-03 08:00:00+00:00,Beyond the iPhone: Here's What May Decide Apple's Future - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-03-01 08:00:00+00:00,"Daily Deals March 1: 41% off Apple Watch Series 5, $200 off M2 MacBook Air, up to 60% off Shark vacuums & more - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-03-13 07:00:00+00:00,Apple Music Classical: everything you need to know - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2023-03-14 07:00:00+00:00,Meet four women using apps and games to drive culture and create ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2023-03-09 08:00:00+00:00,Apple Supplier's Vietnam Chief Exits After Outlining China Shift - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-03-08 08:00:00+00:00,Report: Apple to 'Re-Examine' AI Development - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-03-10 08:00:00+00:00,Real Madrid: Until The End is now available on Apple TV+! - Real Madrid,"{'href': 'https://www.realmadrid.com', 'title': 'Real Madrid'}"
2023-03-01 08:00:00+00:00,Apple is the biggest blue-collar job creator in India - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-03-12 08:00:00+00:00,"Apple Invents a new method of controlling a HomePod, Apple TV ... - Patently Apple","{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}"
2023-03-02 08:00:00+00:00,"Future Apple 'Body ID' could increase health awareness, offer diet advice - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-03-02 08:00:00+00:00,"With peer group benchmarks, Apple undercuts third-party app analytics tools - Ars Technica","{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2023-03-03 08:00:00+00:00,Apple Card's Savings Account Feature Nears Launch - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2023-03-06 08:00:00+00:00,Apple Watch Series 9 Leak Claims Underwhelming Upgrade: Don’t Be Too Sure - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-03-09 08:00:00+00:00,Apple's App Store pricing gets a major overhaul - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2023-03-03 08:00:00+00:00,Rumor Recap: New Apple Products to Expect in March to April ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
