date,title,publisher
2022-03-23 07:00:00+00:00,Apple TV+ Website Gains Up Next Queue - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-03-18 07:00:00+00:00,AirTag stalking controversy leads Tile to add its own anti-stalking ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2022-03-17 07:00:00+00:00,Apple has invented an advanced version of AirTags in the form of ... - Patently Apple,"{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}"
2022-03-21 07:00:00+00:00,Hackers use Apple tools to infiltrate iPhones with malware — victim ... - Laptop Mag,"{'href': 'https://www.laptopmag.com', 'title': 'Laptop Mag'}"
2022-03-15 07:00:00+00:00,"Yalitza Aparicio, Joaquín Cosío & Óscar Jaenada Among Cast Of Apple TV+ All Spanish-Language Series - Deadline","{'href': 'https://deadline.com', 'title': 'Deadline'}"
2022-03-30 07:00:00+00:00,"Apple’s ‘City on Fire’ Adds Jemima Kirke, Nico Tortorella, Ashley Zukerman - Hollywood Reporter","{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2022-03-23 07:00:00+00:00,7 Things You Can Do in Apple Maps on Mac - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2022-03-21 07:00:00+00:00,Jamf launches Fundamentals plan to compete with Apple's Business Essentials - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2022-03-26 07:00:00+00:00,How to Set Up and Use Your Apple HomePod mini: A Beginner's ... - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2022-03-15 07:00:00+00:00,watchOS 8.5 Fixes Mail Privacy Protection Loophole That Could ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-03-24 07:00:00+00:00,"Apple begins preparation work in Iowa, plans to connect Danish ... - DatacenterDynamics","{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}"
2022-03-29 07:00:00+00:00,Apple TV Severance filmed at Bell Works causes workers to seek ... - Asbury Park Press,"{'href': 'https://www.app.com', 'title': 'Asbury Park Press'}"
2022-03-29 07:00:00+00:00,RIP? The Apple Watch Series 3 May Finally Be Put Out to Pasture - iDrop News,"{'href': 'https://www.idropnews.com', 'title': 'iDrop News'}"
2022-03-25 07:00:00+00:00,Nicole Kidman Eats a Photograph in Trailer for Apple TV+ Show 'Roar' - TODAY,"{'href': 'https://www.today.com', 'title': 'TODAY'}"
2022-03-21 07:00:00+00:00,"Apple services including music, TV resume after outages - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2022-03-29 07:00:00+00:00,"Handoff, SideCar & more were building blocks for Universal Control, Apple exec says - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2022-03-22 07:00:00+00:00,I have a theory about why Apple won't release another router - TNW,"{'href': 'https://thenextweb.com', 'title': 'TNW'}"
2022-03-23 07:00:00+00:00,Apple launches the first driver's license and state ID in Wallet with ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2022-03-16 07:00:00+00:00,Chirp Twitter app for Apple Watch adds keyboard support for Series 7 - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2022-03-27 07:00:00+00:00,Apple's “CODA” wins historic Oscar for Best Picture at the Academy ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2022-03-30 07:00:00+00:00,"On the inside, Apple Studio Display looks more sophisticated than ... - Cult of Mac","{'href': 'https://www.cultofmac.com', 'title': 'Cult of Mac'}"
2022-03-28 07:00:00+00:00,Apple Magic Keyboard With Touch ID Review - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2022-04-05 07:00:00+00:00,Apple's Worldwide Developers Conference returns in its all-online ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2022-04-05 07:00:00+00:00,Apple pilot tests feature that allows developers to automatically charge users for subscription price increases - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2022-04-05 07:00:00+00:00,Apple Announces Digital WWDC 2022 Event Taking Place June 6-10 - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-04-07 07:00:00+00:00,Report finds third-party apps see global success on the App Store - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2022-04-08 07:00:00+00:00,Study of Apple’s ATT impact highlights competition concerns - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2022-04-08 07:00:00+00:00,Apple’s App Store Stubbornness May Be iOS’s Greatest Security ... - TidBITS,"{'href': 'https://tidbits.com', 'title': 'TidBITS'}"
2022-04-12 07:00:00+00:00,Apple introduces new version of iMovie featuring Storyboards and ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2022-04-12 07:00:00+00:00,Apple CEO Tim Cook fights efforts to regulate the App Store in ... - The Washington Post,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
2022-04-04 07:00:00+00:00,"Harrison Ford To Star In ‘Shrinking’ Apple TV+ Series From Jason Segel, Bill Lawrence & Brett Goldstein - Deadline","{'href': 'https://deadline.com', 'title': 'Deadline'}"
2022-04-11 07:00:00+00:00,EXCLUSIVE Apple faces extra EU antitrust charge in music ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2022-04-06 07:00:00+00:00,"Apple Myeongdong opens Saturday, April 9, in South Korea - Apple","{'href': 'https://www.apple.com', 'title': 'Apple'}"
2022-04-07 07:00:00+00:00,Tom Hiddleston To Star In Apple Limited Series ‘The White Darkness’ - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2022-04-11 07:00:00+00:00,'For All Mankind' aims for Mars as season 3 lands June 10 on Apple ... - Space.com,"{'href': 'https://www.space.com', 'title': 'Space.com'}"
2022-04-05 07:00:00+00:00,New Apple TV+ movies coming out in 2022 after Oscars win: List - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2022-04-13 07:00:00+00:00,Q&A: What's the deal behind Apple TV's deal to broadcast baseball ... - Los Angeles Times,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2022-04-14 07:00:00+00:00,Apple is cleaning up its most challenging carbon emissions - Protocol,"{'href': 'https://www.protocol.com', 'title': 'Protocol'}"
2022-04-11 07:00:00+00:00,"Gurman: iOS 16 to bring improved notifications, Apple will demo rOS for VR headset at WWDC - GSMArena.com news - GSMArena.com","{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2022-04-09 07:00:00+00:00,Apple Myeongdong now open in South Korea - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2022-04-12 07:00:00+00:00,"Apple Watch Series 8 Details, Blood Pressure and Blood Sugar Plans - Bloomberg","{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2022-04-13 07:00:00+00:00,Why Apple's Stock Buybacks and Dividend Could Get a Big Boost - Barron's,"{'href': 'https://www.barrons.com', 'title': ""Barron's""}"
2022-04-11 07:00:00+00:00,Apple's Rumored Dual USB-C Port Charger Allegedly Shown in ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-04-04 07:00:00+00:00,Apple Fitness+ Launched a Postpartum Workout Program - Shape Magazine,"{'href': 'https://www.shape.com', 'title': 'Shape Magazine'}"
2022-04-01 07:00:00+00:00,Apple Releases Security Updates - CISA,"{'href': 'https://www.cisa.gov', 'title': 'CISA'}"
2022-04-04 07:00:00+00:00,The Apple Watch Series 7 Is At Its Lowest Price Ever - WIRED,"{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2022-04-02 07:00:00+00:00,"Apple M1 Max vs. M1 Ultra, Tested: Apple's Top Desktop Chips Face ... - PCMag","{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2022-04-04 07:00:00+00:00,"Even when change comes at Apple, nothing really changes - Macworld","{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2022-04-05 07:00:00+00:00,Two Men Sentenced to Combined 8 Years in $1.5 Million Apple Gift ... - Department of Justice,"{'href': 'https://www.justice.gov', 'title': 'Department of Justice'}"
2022-04-08 07:00:00+00:00,Ditch your iPhone with deep discounts on AirPods and Apple Watch ... - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2022-04-01 07:00:00+00:00,Epic vs. Apple: Roblox says App Store 'enhances safety and security ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2022-04-15 07:00:00+00:00,At least nine Macs with M2 Apple Silicon chips are reportedly in development - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2022-04-11 07:00:00+00:00,Apple And Crypto—Here’s What You Should Know - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2022-04-09 07:00:00+00:00,Will Apple build its own blockchain? - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2022-04-06 07:00:00+00:00,Noomi Rapace & Jonathan Banks To Star In ‘Constellation’ Apple TV+ Space-Themed Drama Series - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2022-04-12 07:00:00+00:00,Apple Watch to Offer Activity Challenge on Earth Day - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-04-11 07:00:00+00:00,"Pegasus spyware hacked iPhones of senior EU officials, who were ... - 9to5Mac","{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2022-04-04 07:00:00+00:00,"Five Years Ago Today, Apple's Uncharacteristic Apology Set the ... - MacRumors","{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-04-04 07:00:00+00:00,Frustrated Apple employees reject CEO Tim Cook’s hybrid plan by threatening to quit - Fortune,"{'href': 'https://fortune.com', 'title': 'Fortune'}"
2022-04-13 07:00:00+00:00,10 Apple Watch tricks you'll wish you knew sooner - Komando,"{'href': 'https://www.komando.com', 'title': 'Komando'}"
2022-04-14 07:00:00+00:00,Apple Car rumored to run new custom OS to control all aspects of driving - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2022-04-07 07:00:00+00:00,Hurry! Apple Watch SE just crashed to lowest price of the year - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2022-04-11 07:00:00+00:00,"Apple TV+'s MLB debut sees connectivity issues, other complaints - Sports Business Journal","{'href': 'https://www.sportsbusinessjournal.com', 'title': 'Sports Business Journal'}"
2022-04-05 07:00:00+00:00,Google Maps is getting some massive improvements on iPhone ... - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2022-04-05 07:00:00+00:00,Sean Muldoon and Jillian Vose to launch Hazel and Apple - Drinks International,"{'href': 'https://drinksint.com', 'title': 'Drinks International'}"
2022-04-04 07:00:00+00:00,Solving the Honeycrisp apple ancestry mystery - UMN News,"{'href': 'https://twin-cities.umn.edu', 'title': 'UMN News'}"
2022-04-11 07:00:00+00:00,How Apple's Monster M1 Ultra Chip Keeps Moore's Law Alive - WIRED,"{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2022-04-12 07:00:00+00:00,Apple Music review: High-quality sound and intense curation are the ... - TechHive,"{'href': 'https://www.techhive.com', 'title': 'TechHive'}"
2022-04-08 07:00:00+00:00,How to watch Friday Night Baseball on Apple TV+ for free - Cult of Mac,"{'href': 'https://www.cultofmac.com', 'title': 'Cult of Mac'}"
2022-04-06 07:00:00+00:00,Apple Mac Studio (M1 Ultra) Review - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2022-04-13 07:00:00+00:00,IRS Re-Proposes 'One-Bad-Apple' Rule for Multiple Employer 401(k ... - SHRM,"{'href': 'https://www.shrm.org', 'title': 'SHRM'}"
2022-04-07 07:00:00+00:00,Andre Holland to Play Black Panther Leader in Apple Show - Hollywood Reporter,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2022-04-04 07:00:00+00:00,How To Reset Your Apple ID Password (3 Easy Ways) - Screen Rant,"{'href': 'https://screenrant.com', 'title': 'Screen Rant'}"
2022-04-13 07:00:00+00:00,How to find lost Apple AirPods - TrustedReviews,"{'href': 'https://www.trustedreviews.com', 'title': 'TrustedReviews'}"
2022-04-12 07:00:00+00:00,Universal Control is the continuity magic that only Apple has figured ... - XDA Developers,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}"
2022-04-06 07:00:00+00:00,Large collection of Apple hardware on exhibit in new museum - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2022-04-06 07:00:00+00:00,Bose is officially out as an NFL sponsor; could the Apple logo land ... - NBC Sports,"{'href': 'https://www.nbcsports.com', 'title': 'NBC Sports'}"
2022-04-13 07:00:00+00:00,Apple unveils the best photos from the Shot on iPhone Macro ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2022-04-07 07:00:00+00:00,Apple introduces broadcasters and production details for “Friday ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2022-04-07 07:00:00+00:00,Loved CODA? Here are 5 Apple TV Plus shows and movies to ... - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2022-04-08 07:00:00+00:00,The MacBook Pro 14 cannot utilize the full performance of Apple's ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2022-04-11 07:00:00+00:00,Apple starts manufacturing iPhone 13 in India - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2022-04-05 07:00:00+00:00,Apple hit with million-dollar lawsuit over claims it breached New ... - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2022-04-05 07:00:00+00:00,Apple TV Plus Review: Small Library but the Quality Is Topnotch - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2022-04-10 07:00:00+00:00,Apple is Showing Strong Interest in Developing their own set of ... - Patently Apple,"{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}"
2022-04-13 07:00:00+00:00,"Yelp, Citi, Apple and more are expanding employee benefits to cover abortion care - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2022-04-14 07:00:00+00:00,Apple Cash And Apple Pay: How They Work - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2022-04-01 07:00:00+00:00,Rubio to Apple: Deal With CCP Chip-Maker Would Threaten U.S. ... - Senator Marco Rubio,"{'href': 'https://www.rubio.senate.gov', 'title': 'Senator Marco Rubio'}"
2022-04-13 07:00:00+00:00,"Apples weren't always big, juicy and sweet — ancient ones were small and bitter - The Conversation Indonesia","{'href': 'https://theconversation.com', 'title': 'The Conversation Indonesia'}"
2022-04-08 07:00:00+00:00,Apple allows NFT app Sticky to return following update - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2022-04-10 07:00:00+00:00,‘Breakout’: Apple’s Plan To Pump Up Apple Card And Apple Pay And Win The Payments War - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2022-04-08 07:00:00+00:00,How to watch Mets-Nationals on Apple TV+ - MLB.com,"{'href': 'https://www.mlb.com', 'title': 'MLB.com'}"
2022-04-09 07:00:00+00:00,"How To Use Apple Pay On iPhone, Apple Watch: The Complete Guide - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2022-04-06 07:00:00+00:00,Apple restores opposition app to its App Store in Russia - The Washington Post,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
2022-04-10 07:00:00+00:00,I went to an Apple store and saw the saddest employee in the world - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-04-03 07:00:00+00:00,"After the M1, these intriguing Apple silicon mysteries still remain - Macworld","{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2022-04-05 07:00:00+00:00,Apple quietly stops meaningful auto-updates in iOS - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2022-04-01 07:00:00+00:00,Apple Fitness+ Review: 'Time to Walk' Revitalized My Boring Walking Routine - TODAY,"{'href': 'https://www.today.com', 'title': 'TODAY'}"
2022-04-09 07:00:00+00:00,Apple Hardware Subscription Could Change How We View iPhones—and the Stock - Barron's,"{'href': 'https://www.barrons.com', 'title': ""Barron's""}"
2022-04-02 07:00:00+00:00,Apple Users—Here's Why You Should Always Manually Update ... - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2022-04-11 07:00:00+00:00,Apple begins manufacturing the iPhone 13 in India - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2022-04-01 07:00:00+00:00,How to get the most out of Apple Health on iPhone and Apple Watch - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2022-04-05 07:00:00+00:00,How to change the battery in your Apple AirTag - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-04-06 07:00:00+00:00,MacBook Air 2022 — this needs to be Apple's next laptop - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2022-04-08 07:00:00+00:00,30 Apple Recipes That Are Awesome to the Core - TODAY,"{'href': 'https://www.today.com', 'title': 'TODAY'}"
2022-04-05 07:00:00+00:00,How to add your verification codes to Apple Passwords - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2022-04-01 07:00:00+00:00,Apple wish list: Things we want Apple to make—and things it just might - Gadget Flow,"{'href': 'https://thegadgetflow.com', 'title': 'Gadget Flow'}"
2022-04-08 07:00:00+00:00,"Former Apple engineer shares struggles with gender wage gap, why she ultimately left the tech industry - KGO-TV","{'href': 'https://abc7news.com', 'title': 'KGO-TV'}"
2022-04-14 07:00:00+00:00,Netflix for Apple TV finally gains an updated tvOS 15 interface - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2022-04-05 07:00:00+00:00,Apple can make its legendary ease of use extremely difficult when it ... - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2022-04-08 07:00:00+00:00,"What Is Apple Car Key, How Does It Work, and Is It Safe? - MUO - MakeUseOf","{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2022-04-04 07:00:00+00:00,iPhone subscription: Does it make sense to lease your phone from Apple? - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-04-01 07:00:00+00:00,How to Change a Playlist Picture on Apple Music - groovyPost,"{'href': 'https://www.groovypost.com', 'title': 'groovyPost'}"
2022-04-14 07:00:00+00:00,Future MagSafe could transmit data and authenticate users through peripherals - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2022-04-11 19:50:04+00:00,Apple-Cinnamon Matzah Brei Muffins - Joy Bauer,"{'href': 'https://joybauer.com', 'title': 'Joy Bauer'}"
2022-04-08 07:00:00+00:00,The 15 Best TV Shows to Stream on Apple TV+ Right Now - Mentalfloss,"{'href': 'https://www.mentalfloss.com', 'title': 'Mentalfloss'}"
2022-04-01 07:00:00+00:00,"How to Share Photos Between iPhone, iPad, and Mac With a Simple ... - MacRumors","{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-04-09 07:00:00+00:00,Apple Watch Series 7 After 6 months review: Has spoilt EVERY other watch for us - HT Tech,"{'href': 'https://tech.hindustantimes.com', 'title': 'HT Tech'}"
2022-04-09 07:00:00+00:00,This App Lets You Read and Send WhatsApp Messages from Your Apple Watch - Beebom,"{'href': 'https://beebom.com', 'title': 'Beebom'}"
2022-04-14 07:00:00+00:00,Solving the Honeycrisp Apple Ancestry Mystery | National Institute of ... - National Institute of Food and Agriculture,"{'href': 'http://www.nifa.usda.gov', 'title': 'National Institute of Food and Agriculture'}"
2022-04-12 07:00:00+00:00,"Apple production halted at three key Chinese suppliers, hitting ... - 9to5Mac","{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2022-04-04 07:00:00+00:00,Want to buy the new 2022 iPhone SE? Here's everything you need ... - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2022-04-28 07:00:00+00:00,Apple Reports Second Quarter Results - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2022-04-28 07:00:00+00:00,Apple has made nearly $100 billion so far this year - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2022-04-29 07:00:00+00:00,Apple Expects Supply Shortages to Slash Sales - TIME,"{'href': 'https://time.com', 'title': 'TIME'}"
2022-04-22 07:00:00+00:00,More U.S. Apple Store workers move to unionize - CBS News,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
2022-04-20 07:00:00+00:00,Atlanta Apple Store Workers Are the First to Formally Seek a Union - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2022-04-21 07:00:00+00:00,Apple workers in Atlanta become company's 1st retail workers to file ... - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2022-04-19 07:00:00+00:00,Employees at a New York Apple store are trying to unionize - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2022-04-21 07:00:00+00:00,Apple Fitness+ rolls out curated Dance workouts and a new Dance ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2022-04-23 07:00:00+00:00,Apple App Store appears to be widely removing outdated apps - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-04-16 07:00:00+00:00,Johny Srouji says the Apple Silicon strategy challenged Apple - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2022-04-15 07:00:00+00:00,Review: Apple TV+'s 'Roar' spins stories of womanhood into ... - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2022-04-20 07:00:00+00:00,Apple to roll out child safety feature that scans messages for nudity to UK iPhones - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2022-04-21 07:00:00+00:00,Conserving mangroves to protect local livelihoods and the planet - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2022-04-30 07:00:00+00:00,"Apple clarifies conditions for App Store app removal, extends update deadline to 90 days - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2022-04-25 07:00:00+00:00,Why Apple Stock Is Falling Today - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2022-04-28 07:00:00+00:00,Elisabeth Moss elevates ‘Shining Girls’ on Apple TV - Los Angeles Times,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2022-04-28 07:00:00+00:00,Apple says reduced iPad revenue is partially a result of supply constraints - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2022-04-19 07:00:00+00:00,Apple TV+ might soon become the premier streaming sports service - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2022-04-26 07:00:00+00:00,Apple releases fix for Studio Display webcam in latest macOS beta - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-04-25 07:00:00+00:00,Apple hires anti-union lawyers in escalating union fight - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-04-29 07:00:00+00:00,Apple employees demand more flexibility from company as three ... - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2022-04-29 07:00:00+00:00,Apple Was the Only Top Smartphone Vendor to Increase Shipments ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-04-29 07:00:00+00:00,Apple’s App Tracking Transparency helps privacy but can’t stop all targeted ads - Vox.com,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}"
2022-04-22 07:00:00+00:00,Coinbase CEO says Apple’s crypto rules highlight ‘potential antitrust issues’ - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2022-04-24 07:00:00+00:00,Gwyneth Paltrow Recalls How She and Chris Martin Decided to Name Their Daughter Apple - E! NEWS,"{'href': 'https://www.eonline.com', 'title': 'E! NEWS'}"
2022-04-19 07:00:00+00:00,"Incredibly, your Apple HomePod may now be worth more than its ... - The Verge","{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-04-20 07:00:00+00:00,Apple Readying M2 Pro and M2 Max Chips for Next-Gen MacBook Pro - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-04-18 07:00:00+00:00,"Your iOS app may still be covertly tracking you, despite what Apple says - Ars Technica","{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2022-04-25 07:00:00+00:00,Apple confirms the App Store and Apple Music are experiencing issues - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2022-04-18 07:00:00+00:00,"Apple is apparently working on a HomePod with a FaceTime camera, running tvOS - GSMArena.com news - GSMArena.com","{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2022-04-17 07:00:00+00:00,"iPhone update adds 'pregnant man' emoji, other gender neutral cartoons - Fox News","{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
2022-04-19 07:00:00+00:00,Mac & iPhone 13 strength may drive Apple to a record-breaking earnings report - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2022-04-26 07:00:00+00:00,"Google Play launches its own privacy ‘nutrition labels,’ following similar effort by Apple - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2022-04-22 07:00:00+00:00,Apple Chip Supplier Preparing to Begin Production of 2nm Chips as ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-04-18 07:00:00+00:00,MetaMask warns Apple users over iCloud phishing attacks - Cointelegraph,"{'href': 'https://cointelegraph.com', 'title': 'Cointelegraph'}"
2022-04-21 07:00:00+00:00,Redesigned Apple Maps Expands to Germany and Singapore - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-04-28 07:00:00+00:00,"Apple’s New Photos Change Will Anger Some iPad, iPhone Users - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2022-04-27 07:00:00+00:00,"Sam Richardson, Zoe Chao Book ‘Afterparty’ Return at Apple TV+ - Hollywood Reporter","{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2022-04-22 07:00:00+00:00,Apple Cash switches over to Visa - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2022-04-18 07:00:00+00:00,Jon Stewart's 'The Problem' on Apple TV+ Joins Streaming Talk ... - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2022-04-22 07:00:00+00:00,Samsung wants to get in on the Apple M2 chip production - GSMArena.com news - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2022-04-21 07:00:00+00:00,Apple Discontinues macOS Server - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-04-25 07:00:00+00:00,How to fix an Apple Watch Series 6 with a blank screen - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2022-04-25 07:00:00+00:00,Apple Now Selling Two New HidrateSpark Smart Water Bottles With ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-04-25 07:00:00+00:00,"Apple Already Working On iMac With 'M3' Chip, iMac Pro Also Under ... - MacRumors","{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2022-04-28 07:00:00+00:00,Wristcam Bringing Video Calling Feature to Apple Watch - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
